,wavelength,calspec_vega,flux_avg,reaction_fn,flux_avg_cal
4237,448.98444157126096,648.1833440356392,13668.908203125,1.513193932465685,20683.708956399176
4238,449.08129879999996,647.5500136104984,13681.43603515625,1.5103311637079775,20663.4992081738
4239,449.11646977591573,647.4133377546801,13693.9638671875,1.5086309591840694,20659.137843987068
4240,449.24849798057056,647.276661898862,13202.8681640625,1.5644158695776074,20654.776479800345
4241,449.3561523,647.1399860430438,13365.7978515625,1.545019260724456,20650.415115613614
4242,449.38052618522534,648.0566601870427,13528.7275390625,1.5285743895871808,20679.666439913744
4243,449.51255438988017,648.9733343310414,13467.357421875,1.537712048139186,20708.917764213875
4244,449.63100590000005,649.8900084750403,13568.2099609375,1.5284381026103382,20738.169088514005
4245,449.64458259453494,649.53667629671,13669.0625,1.5163361906809123,20726.894161429307
4246,449.77661079918977,649.1833441183795,13568.6865234375,1.5267225164765985,20715.61923434461
4247,449.9059082,648.8300119400492,13576.2021484375,1.5250468489556779,20704.344307259915
4248,449.90863900384454,647.765008299217,13583.7177734375,1.5217012082141566,20670.359747879957
4249,450.04066720849937,646.7000046583848,13468.3994140625,1.5322069500666382,20636.375188500002
4250,450.17269541315414,645.6350010175527,13149.955078125,1.5667270729610474,20602.390629120044
4251,450.18076170000006,644.5699973767205,13286.85400390625,1.548026798796247,20568.40606974009
4252,450.304723617809,644.6933357532695,13423.7529296875,1.5325328124741024,20572.34183129146
4253,450.43675182246375,644.8166741298186,13238.5625,1.5542682668788874,20576.27759284283
4254,450.4556152,644.9400125063676,13266.6083984375,1.5512791767350331,20580.2133543942
4255,450.5687800271186,644.770015156837,13294.654296875,1.547598623681834,20574.78869216953
4256,450.70080823177335,644.6000178073064,12881.146484375,1.5968581721274397,20569.36402994486
4257,450.73046880000004,644.4300204577758,12920.12158203125,1.5916211962215305,20563.93936772019
4258,450.8328364364282,644.14001540077,12959.0966796875,1.5861202161358452,20554.68522651125
4259,450.96486464108295,643.8500103437642,13122.421875,1.56567372098013,20545.4310853023
4260,451.0053223,643.5600052867585,12985.400390625,1.5814819971912268,20536.17694409336
4261,451.0968928457378,643.5366758002677,12848.37890625,1.5982897643038376,20535.43249375671
4262,451.22892105039256,643.5133463137769,13165.548828125,1.5597289798927854,20534.68804342006
4263,451.28017579999994,643.4900168272861,13071.939453125,1.5708413940193497,20533.94359308341
4264,451.3609492550474,642.7266718844749,12978.330078125,1.5802946081926557,20509.585045805507
4265,451.4929774597022,641.9633269416636,13471.7529296875,1.5206058636500528,20485.22649852759
4266,451.5550293,641.1999819988523,13128.0166015625,1.5585650576351662,20460.867951249675
4267,451.625005664357,640.266654509484,12784.2802734375,1.5981412153928356,20431.08521411406
4268,451.7570338690118,639.3333270201159,12630.37890625,1.6152565673926924,20401.302476978442
4269,451.8298828,638.3999995307477,12581.517578125,1.6191623636294878,20371.519739842824
4270,451.8890620736666,637.2933292198013,12532.65625,1.6226572547658022,20336.205585548472
4271,452.0210902783214,636.186658908855,12684.8583984375,1.6004034726753242,20300.891431254127
4272,452.10473629999996,635.0799885979086,12798.2880859375,1.5834600019065974,20265.577276959775
4273,452.1531184829762,633.809997078553,12911.7177734375,1.5664105932945418,20225.051497941913
4274,452.285146687631,632.5400055591975,12342.111328125,1.635419190631338,20184.525718924055
4275,452.3795898,631.270014039842,12582.37841796875,1.6009691705932785,20143.999939906196
4276,452.4171748922858,631.8000049058506,12822.6455078125,1.5722895935995616,20160.91209434976
4277,452.54920309694063,632.3299957718594,12218.4423828125,1.6514236116689607,20177.82424879332
4278,452.65444340000005,632.8599866378681,12405.7646484375,1.6278510011698795,20194.736403236882
4279,452.6812313015954,632.7966595165435,12593.0869140625,1.6034762370147897,20192.71561736113
4280,452.81325950625023,632.7333323952189,12538.8173828125,1.6102551153796718,20190.694831485376
4281,452.9292969,632.6700052738943,12574.91064453125,1.6054725648797792,20188.674045609623
4282,452.945287710905,632.8833309273326,12611.00390625,1.6014174189520025,20195.4813259405
4283,453.07731591555984,633.0966565807709,12263.2626953125,1.6473828464910458,20202.288606271362
4284,453.2041504,633.3099822342092,12478.48291015625,1.619515451686361,20209.095886602237
4285,453.2093441202146,631.9774814578238,12693.703125,1.5887070322501677,20166.57541998343
4286,453.34137232486944,630.6449806814385,12124.46484375,1.6597891298879317,20124.05495336463
4287,453.4734005295242,629.3124799050531,12367.1806640625,1.6237762698090348,20081.534486745826
4288,453.47900390000007,627.9799791286678,12321.869140625,1.6262966106382941,20039.014020127026
4289,453.60542873417904,628.5999868775131,12276.5576171875,1.6339106827471876,20058.798638084016
4290,453.7374569388338,629.2199946263585,12378.5947265625,1.6220406031191532,20078.583256041005
4291,453.75380859999996,629.8400023752038,12127.173828125,1.6573002217042876,20098.367873997995
4292,453.86948514348865,630.699995933052,11875.7529296875,1.6946976435387324,20125.810505189605
4293,454.0015133481434,631.5599894909004,12598.8955078125,1.5996047529630117,20153.253136381212
4294,454.0286621,632.4199830487487,12321.93115234375,1.6377867655699614,20180.69576757282
4295,454.13354155279825,631.5733269701695,12044.966796875,1.6732033453380153,20153.67873901657
4296,454.265569757453,630.7266708915904,12137.9931640625,1.6581539829870906,20126.661710460314
4297,454.30351559999997,629.8800148130113,12280.982421875,1.6366479481399134,20099.644681904065
4298,454.39759796210785,628.8633465819279,12423.9716796875,1.6152002786327124,20067.202518756178
4299,454.5296261667626,627.8466783508444,12096.66796875,1.6562213997577855,20034.760355608294
4300,454.5783691,626.830010119761,12008.8515625,1.6656312294609068,20002.318192460407
4301,454.66165437141746,624.800004326668,11921.03515625,1.6724671882440354,19937.540148731732
4302,454.79368257607223,622.7699985335752,12159.216796875,1.6343784667208576,19872.76210500306
4303,454.8531738,620.7399927404822,12012.33447265625,1.6489704067401236,19807.984061274386
4304,454.92571078072706,618.3400014236895,11865.4521484375,1.6629285956223634,19731.399677625526
4305,455.05773898538183,615.9400101068968,11652.671875,1.6867217668889065,19654.815293976666
4306,455.12802730000004,613.5400187901041,11728.6474609375,1.6692658702150875,19578.230910327813
4307,455.18976719003666,614.7600058644306,11804.623046875,1.6618202000894469,19617.16103373831
4308,455.32179539469143,615.9799929387569,12165.01953125,1.615787883172356,19656.091157148803
4309,455.4028809,617.1999800130834,12144.2734375,1.6217537740663464,19695.021280559307
4310,455.45382359934626,616.6833266263438,12123.52734375,1.6231690803168688,19678.5347287511
4311,455.58585180400104,616.1666732396043,11962.166015625,1.6436862815028899,19662.048176942895
4312,455.6776855,615.6500198528647,11803.90673828125,1.664327079222184,19645.56162513469
4313,455.71788000865587,615.5733404492972,11645.6474609375,1.6867344499431807,19643.114764256614
4314,455.84990821331064,615.4966610457299,11976.0595703125,1.6399941723791918,19640.667903378548
4315,455.9525391,615.4199816421624,11841.82080078125,1.6583785021645372,19638.22104250047
4316,455.98193641796547,616.483323649201,11707.58203125,1.68029167134422,19672.15257868862
4317,456.11396462262024,617.5466656562397,11415.330078125,1.7262824622688047,19706.084114876772
4318,456.2273926,618.6100076632783,11358.0712890625,1.737972508596067,19740.015651064918
4319,456.2459928272751,618.2100017089928,11300.8125,1.7456489390422114,19727.25135093996
4320,456.37802103192985,617.8099957547071,11699.7470703125,1.6850353201941848,19714.487050814998
4321,456.5021973,617.4099898004215,11911.2353515625,1.6540452916250705,19701.722750690045
4322,456.5100492365847,617.1974931135082,12122.7236328125,1.624630117740293,19694.941922909205
4323,456.64207744123945,616.984996426595,11619.6240234375,1.694388824923778,19688.161095128366
4324,456.7741056458943,616.7724997396817,11303.24609375,1.7412148779305197,19681.38026734753
4325,456.7770508,616.5600030527685,11495.162109375,1.7115547612435034,19674.599439566693
4326,456.90613385054905,616.4866691212486,11687.078125,1.6832487233521154,19672.259333622686
4327,457.0381620552039,616.4133351897286,11639.7060546875,1.689898278810681,19669.91922767867
4328,457.0518555,616.3400012582088,11482.1630859375,1.7128810115771698,19667.579121734663
4329,457.17019025985866,615.2733285820963,11324.6201171875,1.7337041860840328,19633.541302979418
4330,457.3022184645135,614.2066559059837,11161.6982421875,1.7559607023010688,19599.50348422417
4331,457.32670900000005,613.1399832298712,11349.828125,1.7238556786928367,19565.46566546892
4332,457.43424666916826,613.0133289872219,11537.9580078125,1.6953974074504454,19561.424093717418
4333,457.5662748738231,612.8866747445727,11819.4873046875,1.6546726620036756,19557.382521965916
4334,457.60151370000005,612.7600205019235,11587.6494140625,1.687429456269615,19553.34095021441
4335,457.69830307847786,613.6200140597717,11355.8115234375,1.7242962813351403,19580.783581406016
4336,457.8303312831327,614.4800076176201,11461.837890625,1.7107401447926438,19608.226212597623
4337,457.8763672,615.3400011754684,11329.39404296875,1.733161435582296,19635.66884378923
4338,457.96235948778747,614.5933391839739,11196.9501953125,1.751534329615135,19611.842654080734
4339,458.0943876924423,613.8466771924792,10898.291015625,1.7973475324056483,19588.01646437224
4340,458.1511719,613.1000152009847,10877.15771484375,1.7986491312859287,19564.19027466375
4341,458.22641589709707,610.8533382824058,10856.0244140625,1.7955466432463312,19492.49819567014
4342,458.3584441017519,608.6066613638271,11258.2099609375,1.7250349908254254,19420.806116676533
4343,458.4259766,606.3599844452483,11356.0205078125,1.7038639569531853,19349.114037682928
4344,458.4904723064067,606.8399856692016,11453.8310546875,1.6906510071982566,19364.43100888609
4345,458.6225005110615,607.3199868931548,11347.125,1.7078994000761651,19379.747980089254
4346,458.70083009999996,607.7999881171081,11286.89794921875,1.7183698336383824,19395.06495129242
4347,458.7545287157163,607.8533232312111,11226.6708984375,1.7277398674050803,19396.76688946688
4348,458.8865569203711,607.9066583453141,11365.7451171875,1.706748534973444,19398.46882764134
4349,458.97563479999997,607.9599934594171,11270.66650390625,1.7212975611594912,19400.170765815797
4350,459.0185851250259,608.3000029614519,11175.587890625,1.7369127022763302,19411.0205626321
4351,459.1506133296807,608.6400124634869,10938.2177734375,1.775597337859986,19421.87035944841
4352,459.25043949999997,608.9800219655217,11152.82421875,1.7424035181684874,19432.720156264713
4353,459.2826415343355,609.1833408087647,11367.4306640625,1.710079321440974,19439.20811652732
4354,459.4146697389903,609.3866596520078,10944.3701171875,1.7767761752000326,19445.69607678994
4355,459.525293,609.5899784952508,10833.1591796875,1.7956150846122505,19452.18403705255
4356,459.5466979436451,608.7999881998485,10721.9482421875,1.811888547717364,19426.975229237854
4357,459.6787261482999,608.0099979044462,10960.0244140625,1.7702302192437906,19401.76642142316
4358,459.8000977,607.2200076090439,11030.6953125,1.756603465572195,19376.557613608467
4359,459.8107543529547,607.857508772014,11101.3662109375,1.7472534535538171,19396.9004512262
4360,459.9427825576095,608.495009934984,11236.8505859375,1.727996927639484,19417.243288843936
4361,460.0748107622643,609.132511097954,11485.8447265625,1.6923079311275855,19437.586126461672
4362,460.0749023,609.770012260924,11379.42724609375,1.7099216457277133,19457.928964079405
4363,460.2068389669191,609.7800042681456,11273.009765625,1.7260916309249636,19458.247811780697
4364,460.3388671715739,609.7899962753672,10899.251953125,1.7853121244621646,19458.566659481992
4365,460.349707,609.7999882825889,10926.2978515625,1.780922117586296,19458.885507183284
4366,460.4708953762287,608.8299938274607,10953.34375,1.7736988047212214,19427.932717075662
4367,460.6029235808835,607.8599993723325,10667.3876953125,1.8183439545833258,19396.97992696804
4368,460.6245117,606.8900049172044,10770.2060546875,1.7981111074872862,19366.027136860415
4369,460.7349517855383,605.3533378273338,10873.0244140625,1.7765978380391436,19316.991666970265
4370,460.8669799901931,603.8166707374634,10707.775390625,1.7994359700475062,19267.95619708011
4371,460.89931640000003,602.2800036475928,10542.54052734375,1.8229876069570368,19218.920727189958
4372,460.99900819484793,602.8900045862429,10377.3056640625,1.8538902724724464,19238.38602507869
4373,461.13103639950276,603.5000055248929,10670.60546875,1.804757132045232,19257.851322967417
4374,461.17416990000004,604.110006463543,10744.66650390625,1.7941288930510626,19277.316620856152
4375,461.26306460415753,604.5533407217363,10818.7275390625,1.783154577969806,19291.463539087308
4376,461.39509280881236,604.9966749799296,10576.1455078125,1.8253919107918473,19305.61045731847
4377,461.44897460000004,605.4400092381229,10576.31201171875,1.8267007775624415,19319.75737554963
4378,461.52712101346714,604.0333418629492,10576.478515625,1.8224279663471739,19274.870232345045
4379,461.65914921812197,602.6266744877754,10620.314453125,1.8106792575696367,19229.983089140456
4380,461.72377930000005,601.2200071126017,10587.37353515625,1.8120732098693006,19185.09594593587
4381,461.79117742277674,600.6700026262024,10554.4326171875,1.8160658982409117,19167.545151355793
4382,461.92320562743157,600.1199981398031,10762.1337890625,1.7793863867626099,19149.99435677572
4383,461.99858400000005,599.5699936534038,10762.47021484375,1.7777000242758307,19132.44356219564
4384,462.05523383208634,599.7699966305466,10762.806640625,1.7782374385522475,19138.82571225812
4385,462.1872620367412,599.9699996076894,10678.04296875,1.7929510040697827,19145.207862320596
4386,462.27338870000005,600.1700025848322,10572.22802734375,1.8114998998176992,19151.590012383076
4387,462.31929024139595,600.5466642496534,10466.4130859375,1.8309624541336262,19163.609389804424
4388,462.4513184460508,600.9233259144745,10530.1259765625,1.8210255803117696,19175.628767225768
4389,462.54819340000006,601.2999875792957,10547.5107421875,1.8191636504242792,19187.64814464711
4390,462.58334665070555,600.2399910443046,10564.8955078125,1.81296855697524,19153.823363393025
